Filename,Orig_UCIQE,Orig_UIQM,SSR_UCIQE,SSR_UIQM,MSR_UCIQE,MSR_UIQM,MSRCR_UCIQE,MSRCR_UIQM
454_img_.png,29.781274809820744,6.651055148811286,32.0394505053312,4.76077011862982,38.990765418820224,8.668851534159577,67.39045309877359,11.503855879314623
455_img_.png,46.038549055106714,8.92292786007445,53.30095381129213,4.691011642853142,51.76796181079494,6.196541650868573,62.74789860374092,7.065049051611949
457_img_.png,59.77190392715043,16.82892441626531,62.531625411163134,9.027138448341168,60.07156652327727,11.913373431256776,66.35424327760617,12.526717008274371
458_img_.png,54.102934003546366,9.86690514917431,46.02504307281528,5.34156592856656,45.440718382725294,7.271915200638138,57.89782249232073,8.388361741878501
459_img_.png,76.04364121342545,17.598330263244556,55.642580872873594,7.568815847361038,60.975581554468654,8.930250750790673,63.05937011249018,7.408136808758733
45_img_.png,58.958183012633626,11.048583810869946,29.410854439628935,3.7618174584197246,26.74936939859076,4.745574172753538,48.6546507069752,7.203493178367786
460_img_.png,75.64184153165023,15.930396937718118,48.350077376532795,7.436228165492058,56.56856811702425,10.291637885907097,62.71674769615968,8.816745931273093
461_img_.png,74.92105301072867,14.124084711067601,58.81673872201998,5.7476169185105865,55.88273713164315,6.927097990941871,67.2283231300324,6.885111159067917
462_img_.png,70.65867418673962,19.471040917412193,57.247427390632666,6.706049254065323,56.26676945676569,9.809154595759036,64.24531740090231,9.879969792199539
463_img_.png,78.23326192650102,16.33838889931134,55.335193211086825,6.82477187868775,59.75303219578201,8.179391097938872,71.4492497332408,9.69911603509274
464_img_.png,75.84873269821317,19.09991887226436,63.41332032935013,4.829793638245965,64.79750351562016,5.783946587793281,68.18973814048249,5.880920535580173
465_img_.png,74.6434574613691,11.401832006176493,56.51730967123391,4.070222866301579,55.01367722028702,4.386174082455389,54.04387925399867,4.859598496154172
466_img_.png,61.497113846605906,13.315476724599536,31.560267215049905,8.935935008701179,38.01740842458348,11.145963857019012,50.61160801529303,9.091121796596678
467_img_.png,63.56845720681387,10.48889866729506,58.10639253927615,5.71352034361862,56.16859913122216,7.195667162917681,58.67574870983596,7.36731711506889
468_img_.png,74.8043453572863,14.362112610866012,56.1863494123596,7.004012535912824,60.64248939944366,8.733170342423156,60.777491197831644,7.761087681875597
469_img_.png,60.69043054034022,9.121003585123649,38.721710984891715,3.1548445667824065,38.31904907816178,3.7813919214116183,60.59811444205057,4.878025510124402
46_img_.png,73.44552554208656,14.625946860962417,50.22749441806865,7.070522822883539,58.060345847649074,8.354882154373776,56.23548663262451,6.683443254878539
470_img_.png,40.68556505702772,8.839526645607751,19.94451916531601,4.051272802588338,21.785131389828226,5.038859828185459,45.31555457780981,5.9448863903960225
471_img_.png,36.85352472214192,6.640986581767964,45.17987908968766,4.944003986758165,47.12658750372352,6.342131896764944,58.96751349663559,7.344400372430066
472_img_.png,51.650100129965026,8.610689370937653,32.36556011374842,4.1246646920023675,32.292456264512914,4.978467584232689,53.196827863082945,8.803236529501206
473_img_.png,73.24564002484641,14.910031080419532,40.45946592811729,5.131599587861807,51.51135649067455,7.2353023361356925,49.400988149232546,5.818576625948041
476_img_.png,61.17298930446079,10.650682445223664,62.56432202797442,7.552174829168607,62.82370887412291,8.776022757297392,67.80493650786305,9.321465928053525
477_img_.png,42.14899254811617,9.094931128173625,20.887985145342803,5.114871197419813,21.07232423930971,5.442792604082387,44.85930821577773,9.620585561020398
478_img_.png,72.73779884367629,16.205079118219842,27.74660044446181,4.778036121503653,31.17088757825281,6.506441109552567,60.35127612526216,9.819900275033612
479_img_.png,46.2854972333756,7.388660219860556,54.07843628745834,3.9553073509433667,55.64175071736679,4.853245101823093,60.39369236576729,5.117271231915987
480_img_.png,68.83163053752354,9.50282794900297,56.07896142326359,3.491571814274346,57.73074207395724,4.288962628753342,51.14184151025256,4.293715445832154
481_img_.png,54.30216880245214,8.464728301591979,23.43525551931838,3.9395069920521832,24.664229803540827,4.327165790120395,44.119364878049524,6.205962530947488
482_img_.png,72.81662692513018,18.54715689950795,27.86038673289263,5.974623631787263,31.93164301709437,7.3394350159855435,55.64870634858673,10.040441839568782
483_img_.png,76.77168839185774,17.67817640085694,58.22612604261572,7.403205469830778,62.8437694043047,9.354133790332435,69.98363924186168,9.633338726594788
484_img_.png,56.811658757646065,14.452131954141755,22.40044181938602,5.053189902817765,23.434264277577107,5.767247887605337,56.70161394050738,11.900779537559375
485_img_.png,60.68798692012067,9.790190672640788,51.30409496222777,4.108978572045768,51.715828083508995,4.733104693859319,64.07612194396957,5.371608531408251
486_img_.png,40.24469699367613,11.04977651223444,18.60764889244325,3.466242489284502,21.1364976828914,4.438314144329166,49.25206184133466,7.769780568265554
487_img_.png,61.10079988998156,12.792799742962664,36.268442098908764,7.079659288837656,41.26333721758378,9.384583506374177,53.51285837190402,9.149476998342976
488_img_.png,73.53900106490745,11.289969999628404,62.8613085098464,5.935391737160778,63.98080341584207,6.606174352815046,63.381551698427494,5.708365194478354
489_img_.png,70.1964687717374,11.404956980196477,26.825772116257657,4.438739302449875,30.37754483049918,5.860097708657835,49.42758866170376,7.814335580792112
48_img_.png,72.75694951307068,17.11049332570421,58.88436180235272,3.7126210408882128,55.66967639316556,4.671483756487204,67.94021767711469,4.997758510611746
490_img_.png,69.51727813813753,9.978162673914351,26.06412506017638,5.331722281683857,34.27958062845159,6.003099909773717,49.618147295014346,5.831011599772399
491_img_.png,68.04917023070881,15.659824720899572,23.490397804699597,4.3068484504636455,22.43664656798938,6.3853244573446455,53.33046555662077,11.32744636655378
492_img_.png,55.79185505246381,9.069781267907237,24.621170694291052,5.046080385438032,25.34635795441684,5.557002470779608,55.032782475294226,9.4412973524219
493_img_.png,59.233206201532994,8.33944441833805,55.12101055533621,6.748759527431714,54.435478009221555,7.242495928227183,63.575008738978305,7.9911579913210415
494_img_.png,65.70840264596019,15.04609895287259,32.841805258337544,3.8944272553655668,32.182712140999996,5.042689431841049,51.665415603186055,6.970744800025807
495_img_.png,47.858429972037605,10.115452081141541,42.699053478481254,8.078301675955501,38.91962461228107,9.933208621442585,52.23210168055262,12.051029515595472
496_img_.png,61.22059730273735,14.713362772998526,28.749763186851624,6.539963833245487,28.70260817204645,8.378135664534359,42.5529684209187,8.087388498066028
497_img_.png,66.7568934856017,17.89477692931672,32.23756631912493,7.014502931960653,31.080424849800757,7.85456756815971,52.77165962384671,11.806115301090632
498_img_.png,66.18645274602615,10.88779947413108,36.04601815167626,5.801457941610967,39.370233221027796,6.743365167267931,47.363488488296085,5.750081893800863
499_img_.png,75.52594520645373,14.027052865511578,60.59124451022043,7.563661980245258,57.56830729354831,8.426519620973014,60.19078533182002,7.5265491246100105
49_img_.png,74.29795177193279,12.656926324516226,51.376558926121426,7.560538058156062,54.14088280196026,7.915263871685499,56.915339588492984,6.392369379554275
4_img_.png,67.51180935760611,17.178776493371956,60.90974963211088,11.556902874412831,58.3752820447306,14.148474585285797,68.90025119191237,15.920864304425614
501_img_.png,48.45284792072221,10.887962877327224,28.99808422581654,3.503937031522368,28.25180270971361,4.542527719397899,44.00298823081995,5.880347751306869
502_img_.png,70.6072929590436,17.627783486557036,67.22764501475653,5.4619147238607635,66.66231509469294,7.197661164411167,68.83099839521753,7.401046408482874
503_img_.png,64.8927421376773,13.131079058550126,63.66590748558142,5.086406552308917,62.43026472554824,6.902191185389084,67.3048919358069,7.307023812791437
504_img_.png,59.441857813089236,6.720725755545178,25.785037364583385,3.1366432762204455,26.390673698652677,3.442472556552942,59.05260460722236,5.825083178989736
505_img_.png,51.11548458859469,8.493284114179662,40.06739147039726,4.645645241340335,41.553531411540085,6.590791436907257,52.788066493741646,7.709194780281557
506_img_.png,75.62058599710747,18.374926309975283,58.696444205432734,6.9920730011297865,61.73088293765576,8.862849819864284,64.88626785953878,7.920489398137535
507_img_.png,70.1717750371666,16.79974564043475,37.278708216283846,4.457340985966756,38.074711099070974,6.589212538256137,64.25443739897553,9.790304117803544
508_img_.png,67.40807157988527,11.135817904992019,47.127028546473426,6.982999643367692,48.139735031619054,8.244189291629413,65.43915915014357,10.149518491663855
509_img_.png,70.94673234624784,11.641258583344104,43.556879239547904,4.683896946095754,43.37061024160768,5.344569168271404,68.54592122734029,7.198288437838024
50_img_.png,69.51104948436212,13.61647145247059,29.738531842174798,4.912963493403357,33.725046668881134,7.2075361927301085,56.41523798517071,8.977527143398927
510_img_.png,59.113724163589595,12.335396540822671,27.009935525305806,6.2376021360802625,27.191250334075537,7.31488344249477,50.94705641972027,8.627177936931883
511_img_.png,70.09480775249855,17.205356199652055,29.682561066953376,4.588094554896028,31.4445376322219,6.780893212168081,53.969418438979005,7.556127384015868
512_img_.png,73.62777680922567,17.631134891164397,60.57961515199361,4.829018312501126,64.65401913493763,6.634263429834878,63.98726697994999,5.792227871442653
513_img_.png,75.70993143934685,22.105181752833815,55.63832346294171,5.196119485915439,57.41229141716882,6.993699036731276,53.83773079163495,8.907963450692552
515_img_.png,48.66270590475968,10.800166932989914,23.307427959440645,3.4098290548102828,21.669677481537118,4.208463808883764,41.502068296126325,5.913095872297969
516_img_.png,66.1267035214652,11.993879240547482,40.30236294784046,5.730630025638158,40.15992594358528,6.550569579050801,62.917426252856146,8.83514715220571
517_img_.png,77.3893633167005,20.806483988516497,61.65907288239478,9.85940416424768,65.47503701016599,11.731202156272415,65.0021638508446,11.227071233793735
518_img_.png,54.6866373743072,8.934325544768337,31.68959375381161,6.873917809122641,34.81031176076151,8.066574803041545,44.18664931324245,6.098438623357139
519_img_.png,62.98765772245076,13.361672030340193,35.86870433499283,6.689645769079659,39.76580046818859,7.901073530679369,42.09789942740163,6.274207994248895
51_img_.png,65.86388625580022,12.14371481508432,23.394557443394273,4.828050061682288,29.746147981641943,6.879451778874062,59.35647947398528,9.259832969732933
524_img_.png,75.13645404183325,17.203652976890858,58.98859515599322,5.913039839995788,61.09890974450778,6.797687211597821,61.997721650728295,5.246693750444999
526_img_.png,65.67532505361409,12.67954902155081,28.78624647982473,5.962564562925479,39.84047231456072,7.384660238772218,45.08627064532078,5.739850563151274
527_img_.png,60.300654110392784,11.731254745851988,27.935781056596273,5.0981883390461,29.80953656490788,5.756245592374394,54.883277075705514,8.517188478404972
528_img_.png,61.59163791388165,12.05598220038744,31.472276809768477,7.605706541093069,38.26350747735948,8.793152000591506,41.80387883894746,6.33635066535823
52_img_.png,66.1093877060108,13.692074241387216,27.94273112470866,6.4711805886594185,30.04049161704293,7.192791953474533,62.92451028535217,12.31168292924506
530_img_.png,70.13280095075449,13.600467299823617,29.53733805342371,4.374707676683283,29.92011649881417,5.300471583401562,55.140073650924954,7.68369564065103
531_img_.png,59.768047871845276,19.07141211646428,61.944173453883295,4.914327723658731,64.07354786270182,8.80608522776718,65.99716168763398,8.858471611048346
532_img_.png,69.42062846979971,11.990834323434441,27.22421710960109,4.290909686807814,28.75151556825857,5.240740484859363,60.35785538722666,8.4253483203209
533_img_.png,66.98655565583682,12.31908189675596,53.95538082410537,5.556123921968578,65.50536170412101,7.309507989384426,64.49872777469658,6.262124846138188
534_img_.png,47.079689747921265,11.54514380672916,25.867324970899062,3.4789393122823373,30.529417893465666,4.555844827688707,62.77253898786709,7.2498698401562125
535_img_.png,55.90378590737906,11.859688729520622,19.788702459411986,3.022500853595199,20.604324221000176,4.146474846715041,45.89457417755619,7.758660968928862
536_img_.png,67.78898849047923,13.326220205451921,26.336645605149148,6.310987273146531,29.60477738921958,7.896356212643569,62.52399020610107,11.903939703614949
537_img_.png,56.98269793751439,13.833822595012105,25.42885656825875,6.0057662511174685,25.257328658413446,7.108179708392112,53.66583610852915,11.755495884204786
538_img_.png,55.418544022190794,11.12333140642813,26.252256606307707,7.25124438877538,30.28581204766976,9.03103787162139,53.56993441358811,9.983682736325147
539.png,66.84244596467927,13.92148254016245,35.0136604032575,5.383397993298328,33.701753969410866,6.476530395224538,55.46742135093834,8.990685980595206
539_img_.png,71.73285766157714,16.23152618096759,35.07468621979211,7.998219715038394,38.866936969319426,9.203587060048665,57.152604567592455,10.654217636958936
53_img_.png,68.15487070312878,16.10230610474423,52.14815713524705,10.011796891778626,49.756885352498756,12.39196571184769,69.958019552537,16.181417273274157
540_img_.png,55.81878465528536,10.243188940415344,23.933511352960135,6.403029073942557,28.801645998038836,8.057242813762493,59.23728719688174,11.488126648814484
541_img_.png,56.51402165253674,11.308329771278533,27.136138175103916,8.064871326645621,30.574133737899736,9.612712892366243,52.47534896561056,10.284020887719645
542_img_.png,55.197740466531336,12.17462994462418,28.155989976750547,8.362682630464592,29.92301835301533,9.738254352677066,50.9655567343444,12.011520370349569
543_img_.png,51.94700262770076,13.274643937960105,26.773604252788363,7.9244702166481025,28.72535586714509,9.132686374471579,49.60029098502337,9.5805921077836
544_img_.png,26.556819424346585,5.4735615553124255,31.386550918767995,6.71413619079582,39.66713505951602,7.1503127671339,40.476844197470335,4.770819201354923
545_img_.png,22.55955833150047,4.077553624298601,33.47260164223699,6.271485398967322,37.98751056048902,6.713241713349817,40.90784790208665,4.120225993903794
546_img_.png,52.44625019482553,11.443588196481493,24.611402585179185,8.129041816500843,27.693047093849245,9.692131609120308,50.08601504521128,9.565257367853935
547_img_.png,67.15229638506435,13.995695485781045,35.27950974146412,5.565582902557423,30.89936465171979,6.843790708652053,62.12658112284236,11.611028129633262
549_img_.png,58.935478019236264,5.701813524192885,29.01030440133542,5.424342268817736,39.962527350674044,6.377171565237455,40.16729705236278,4.047995538637743
550_img_.png,55.48629634661716,9.545831040164636,27.224185896910267,7.725594267131545,33.596444777721075,9.607722186239359,50.5244057684818,8.328002131195134
551_img_.png,56.19752910658332,11.662160856857104,26.957013267288144,8.193372157567577,30.177735816450042,9.805349957250826,56.72474337639012,13.132566007816164
552_img_.png,57.20485625411919,11.275856276225392,26.20280054068804,7.079763609554622,29.189135577376323,8.365347438619038,56.298680439824246,9.958862254810285
554_img_.png,62.72775454748924,15.12817074727471,24.70156601513573,5.788238581673366,26.252795401925074,7.632087994733396,57.49700353194497,12.414530761252498
5554.png,59.40001457321018,12.346953448731902,49.286457491551,4.32997673381195,45.71696635465059,5.973516848017425,54.622642364186866,6.581112990788788
555_img_.png,58.93875490828826,16.18738183621602,23.77818796170279,5.905752608637798,25.26437434764751,7.621514308919816,52.79706836883565,12.686779001149942
556_img_.png,71.71052044891488,15.715245899749593,40.21173181996117,7.921483088882674,39.95328210534706,9.263840984872395,46.66471251730756,7.558306182753988
557.png,67.07524654130609,11.299780781199633,52.05882174317077,5.859844429685024,51.73795100993281,7.376074622874437,68.13601266848572,8.517074937507829
557_img_.png,64.08863510771518,10.406951204948788,32.53624125656062,7.252693576615023,36.61079504305327,8.94468837363326,50.58732071133227,7.508072170472967
558_img_.png,55.48629634661716,9.545831040164636,27.224185896910267,7.725594267131545,33.596444777721075,9.607722186239359,50.5244057684818,8.328002131195134
559.png,69.53141878194812,12.041242195411636,62.596960089461604,6.056234408680126,65.64521148887302,7.9460184847041875,70.35108600095336,8.706249990371767
55_img_.png,70.19005067840443,17.375050394445996,45.46378797841078,8.873978411466261,44.76963956666288,9.69372569552402,66.86248463799974,13.22984220719563
560_img_.png,63.49635582245623,10.047221160705519,23.606255020363555,5.065602392766603,32.06189781416469,7.1988332439535565,57.6861943707752,8.913413647800486
561_img_.png,51.63732866219465,6.587811427071897,23.038348534866703,6.189798984500251,28.572215095186653,7.6812150460461766,46.897604690379154,6.460584094774748
562_img_.png,55.02606624238204,12.060296586940947,21.18498923416741,5.1529882515957,26.800305136500345,7.8832187384000845,50.337577426205726,8.117448647886008
563.png,59.20691366644599,14.7425852451761,39.706788433403204,3.917904970620425,38.138697100963014,5.672436010348295,67.43365006525732,8.357514317774257
563_img_.png,42.117914273806726,6.258502590165097,28.746604221909436,5.578585794180999,40.405557764844964,6.69057056125158,39.33140321296901,4.171462987173847
564_img_.png,46.17083784692134,7.204587091700444,31.04808976102354,4.815486214982027,40.32259504427462,5.535968599301922,41.649098304035,3.927484349451963
566_img_.png,71.01757845940776,10.744915221425575,68.5746975630712,6.819806124470765,68.38536367585048,8.090855353063613,69.17812330414367,8.23517548026828
567.png,56.390319018239,12.729099356826083,36.329772491409074,4.192431391263099,39.944798159946274,5.652427945967639,64.70779419932835,7.685618231241271
567_img_.png,17.820354768877753,3.1072725903236105,30.092751286253364,3.279441870499588,28.3795990722708,3.871921926084929,35.53869870483246,4.308459021838635
568_img_.png,17.46029383014422,2.8659721829777025,35.983895883311526,3.445695795846584,36.420720754655434,4.017247979086427,45.18659821550737,4.466171734094216
569_img_.png,39.022888285630565,6.661561745095368,19.911991809895145,3.532536519674766,19.9062993560701,4.095919524004203,36.102333042488496,4.775222652793339
56_img_.png,61.551396623425376,9.871917940742083,25.65279202211938,5.149813324197685,27.87167457714417,6.988819468505708,46.62867222614677,7.38742650835201
570_img_.png,28.658383775451753,7.264948686357338,37.22363775814422,8.027469436003296,37.78145372604735,8.762146652112818,53.006470296855476,11.065890069016186
571_img_.png,39.20509685953504,9.101020374362758,39.28025969676317,7.197673467846677,41.616333843775344,9.134230257584818,61.82873724928593,11.94154902898924
572_img_.png,69.36810440038772,11.905429411859437,51.79010308327412,6.558830483195566,46.45364888012612,6.479457781125921,69.40903915811892,8.94534578965662
573_img_.png,36.685949883310286,4.558155773052283,47.903132046540705,3.76568844480987,49.526686471097065,4.428504007077336,60.31596213994028,4.876957926890817
574_img_.png,41.29335358667038,7.742485812242798,26.146240016558075,4.0745574373894735,35.43405259589236,6.460717895104615,41.5741569009445,5.343737081286338
575_img_.png,25.2363845318314,6.06294949454904,24.042054697320115,4.792179752848288,21.647980721163783,5.85831816943594,57.83646957366566,9.930173045614508
576_img_.png,29.131823271402027,7.75611244903085,47.18781164187097,9.250939760352674,45.76075261755871,11.046371637157316,57.1198064845435,12.760501953058071
577_img_.png,20.304126208588606,5.570966604530327,21.167918438414734,3.275651470269031,21.4626950020945,4.704480557254797,39.69965633594622,3.973521492496606
578_img_.png,63.63164285960408,7.7649244621303515,44.90357130263773,4.678489845016614,47.25320616958331,5.368505947460243,54.766999370280494,5.650767950465858
579_img_.png,23.890878896600007,7.995607908830783,21.08597052546163,4.951588075647285,18.197074044994167,6.534058100533452,46.928581275227806,11.688282913743882
57_img_.png,67.91045356766995,15.5645206791278,53.26366486926271,6.186032819121684,54.05437006877344,7.695705391093343,63.8980354484162,8.21289667404196
580_img_.png,27.73454260710064,6.907227115663795,22.88089684953065,4.749355776310939,23.56187012196625,6.674902717470481,43.107200690681445,9.151529926682597
5818.png,45.42847818625814,7.99471757699872,43.82221280467,4.133510686035821,55.077121418250755,6.2753446822901795,61.820132498974175,6.807398360929057
581_img_.png,48.80326846885712,12.597888659236105,34.10454056878535,5.304118947037356,35.34766134526623,7.8845759463951985,44.93629797231127,9.40116206753326
582_img_.png,70.38903524214254,12.151860472710718,51.35364728212079,5.8961530539673115,52.0606643987256,6.745160042107055,62.386619102470135,7.615863262181107
5830.png,36.785945485569755,7.260932201285196,42.642120313905885,3.6483184664669137,43.28940235832897,5.944336827750407,46.183859748966356,6.184325846625765
583_img_.png,72.50516570165809,12.524200218889968,58.24323621962933,5.487736212674583,61.67092538400112,6.64034191479192,64.0932679661968,7.485334304496037
584_img_.png,54.5443620483599,14.189042438367496,35.95276861466625,4.729166886081031,33.89533013319953,6.507137351879852,53.46825969613245,8.937576504419287
585_img_.png,60.08519048380381,13.398666280965445,55.62335751546722,9.87226136011827,58.97050467765383,11.973951766037255,66.07369224806102,13.043316116662561
586_img_.png,43.643520546908135,7.429576262591641,30.11202026847444,5.979787542470827,31.33971179422814,7.067163551154948,62.438783679739366,11.574922822051148
587_img_.png,52.22337292605067,12.1322909942275,27.196383561677028,5.200288284332526,26.883625391587852,6.00417955780796,53.60570333292429,10.614749106751349
588_img_.png,49.537781749508824,12.360686192953292,48.93260073074876,9.57367306912906,50.70768950828046,11.091197662719194,59.83644472645123,12.345827775274355
589_img_.png,35.044472965833855,8.087086030747214,59.21501085362823,6.9095154570681485,54.726748126590174,8.417323685879701,59.261485688041454,8.859577078890755
58_img_.png,63.45759882127481,13.68958523935222,25.82747685860136,5.481913017636477,26.28442438223977,6.571195264909596,57.91021984670903,10.930143283923513
590_img_.png,40.18141616776999,10.930491294961389,37.90361992941015,6.761205921509708,38.89725258701625,8.506283516810777,46.568629982533125,9.723127283221983
591_img_.png,62.77538709597956,13.27529817417382,47.31500932207084,6.976066004513996,46.870890115358236,8.015333103468407,62.115662480480324,9.516823542470087
592_img_.png,48.388290279822556,8.850280381350395,49.05873395511877,4.6872371819124075,49.957637344579375,6.182771393243503,61.05576660003502,7.051220344700343
593_img_.png,46.933691623925604,13.645748487715831,50.25904976257522,8.797525824343921,48.01263728036709,10.624253793170386,54.64126948505725,11.486808149901442
594_img_.png,55.04897455642949,13.540783339696091,43.307454005325134,9.147932188948305,47.91167903638229,11.314364410622915,55.44965327584391,12.645574636508483
595_img_.png,48.851633782701995,13.22385033804445,50.281944104932776,10.12464528619313,48.112415349841896,11.711807454445921,55.06697533971827,12.746022366613781
596_img_.png,43.0789319953223,10.857987562808223,48.59671841947747,9.687496422979962,51.60057510306709,12.2686088749342,57.3354487973585,12.985884855594295
597_img_.png,48.465379618727106,14.047281463427344,20.624851087581433,3.8777646988016765,16.63789469288402,5.022480466661012,45.938757434827004,11.103921886038215
598.png,64.76126057845704,11.355222097796432,51.22352032755686,5.3128169716010785,56.08486763764572,6.722855180741159,64.54974041319736,7.242214236915267
598_img_.png,44.959959195110315,12.492708516757194,38.132809480966316,7.3388748568953694,35.71334621647906,9.333226213771601,41.37757498601859,10.410401492439997
599_img_.png,45.05075370444896,10.114304381096431,54.6990565276504,8.255104238950917,56.82851196876321,11.026878923203569,60.507535280736626,11.504678208565098
59_img_.png,79.58761795891931,18.769391787291795,65.76012962089698,6.94216863110502,67.57681761438444,8.805819239691823,67.25401719404731,8.061502831134767
600_img_.png,45.50279942459965,9.872426597736109,51.81646462102377,8.59105787585846,51.83489495987073,10.429107476322786,58.6037750242465,11.225067459916065
601_img_.png,49.537991194584144,9.155643706452471,61.88939848844225,9.705924917822218,63.349902531004474,10.438350504466227,65.17339254359351,10.69053044309387
602_img_.png,43.35635923036137,12.280711359259152,55.74891450488729,10.520203664077025,57.19656360044337,13.114326246711334,61.76814998506167,13.805824292451085
603_img_.png,53.96022606804563,13.540480602667916,47.77054258847671,9.144441400967986,52.68508120420678,11.883453188131757,61.372053362833284,13.212353896166343
604_img_.png,55.44428930068842,15.058085799431447,53.66923204276507,9.61348324526496,60.301449518104704,12.966810749984562,67.07736872183708,14.139664043385643
605_img_.png,54.224735099829466,12.36961939860019,54.533422816330265,9.996090973800058,56.035781290056796,12.227400434519076,61.06028879729015,12.992598899776572
6062.png,66.67616419475551,11.50805306777248,23.248831974068786,2.8477796992377806,23.32145664571326,4.265749355443682,58.63464815667095,7.939586133829304
606_img_.png,47.1400280363288,9.024428788295644,54.66817072365221,9.302164466687444,59.263980037818534,10.572571712494643,64.10510663575388,11.16002144776968
607_img_.png,35.51430309521766,10.138590132394178,49.80417299702059,6.269532404071428,49.01391318429723,10.299573922757641,58.215346314881714,11.61378317980473
6082.png,57.4841499272515,11.327194464424844,18.344489507396663,2.704890322118732,16.93017910720936,3.661105060654418,46.90038410978348,6.885226474873445
608_img_.png,34.713816990654465,6.288399216242254,37.71418938877029,5.936303568163967,38.93138108981221,6.816992945318152,41.719059986715514,7.03055576321909
609_img_.png,48.24912109716066,11.808944773361137,51.49493183054558,9.65776905805471,53.343949699217596,11.739761045500147,60.02014686247237,12.607219450499464
60_img_.png,76.08383430833287,18.41720696699604,61.5379566031243,6.303864337336187,66.86295076567207,8.104118729399408,69.74392122795798,8.477633291344588
610_img_.png,75.65778287151193,13.729034094201776,50.48583771711962,3.971158675917852,58.718585000364016,5.175261413459863,68.95088134511754,5.862491146020076
611_img_.png,72.97227329818561,16.470092291704013,56.91173397978341,4.7952839783438534,56.11233721415933,5.594468344495901,66.0511652927871,5.61688998904159
612_img_.png,50.23019412181969,8.562266854797747,52.5314467582789,7.348332688693152,50.51231297315931,8.006109962470255,58.28602632596735,8.777945760329185
613_img_.png,45.78826563874895,7.005364844901725,63.15875414040657,5.844916918762591,59.32214751741178,6.493686055885925,61.55224899096997,6.816860605439443
614_img_.png,50.17025693967977,11.829629423892204,52.85123075444949,6.152102317123695,52.43378060620267,8.423677056775642,62.065591734817325,9.330394381013319
615_img_.png,37.718251914117104,11.262633242331546,55.21994756079648,7.58349887235675,49.998492420478236,10.472726891391163,53.900088456022694,10.8956081355361
616_img_.png,50.22975453538945,13.10701846291812,46.288953424120415,7.243752542278363,54.133554046079304,11.512781114810815,63.0454335725826,12.8774350334476
617_img_.png,34.64144354282315,6.137492226135966,54.288993387303314,6.771570889322605,51.10252753513605,7.6191992460202,55.18571095731841,8.016108094293045
618_img_.png,43.30204991365242,11.933076428585744,52.59397851872608,9.932077247677302,52.193689325819854,12.609656637310655,59.1625759802268,13.641347375961843
619_img_.png,33.8437276333942,9.605925882406888,58.464856940159805,5.1134804683722574,60.603771523180754,10.458971598992875,62.224993875946204,10.725900434585778
61_img_.png,67.6409297858621,14.668428961912596,25.708264443434732,6.027416198049213,26.659647285144164,6.5221723226485775,37.286094367412595,5.832874411591984
620_img_.png,43.73908583364245,11.269073591863991,53.607609915932194,9.522435280300046,63.11892379543841,15.178862883391654,65.89714401507298,15.798789548472017
621_img_.png,46.65933381022812,10.19179744729637,52.52377256322061,7.230366303182126,49.48792604848976,9.726004603308448,54.680051928983545,10.412655888292615
622_img_.png,76.12814328613351,19.50715777371247,60.22348698096033,5.374060613970185,64.55202841853487,6.93656109696202,63.6251740625042,6.3667893753566975
623_img_.png,49.8018069042801,12.407325503441243,64.71225368086108,10.511472138586443,59.05494370671963,13.741779575529968,62.54738475047283,14.196850179444159
625_img_.png,47.49689325609592,15.126668689821582,59.590630376072035,8.890611716043232,55.13541980161806,12.174171280430086,59.261707518735875,12.817073727356945
626_img_.png,50.02176113152604,12.794593259748531,59.920133148007444,10.26538553783736,52.86032799334703,12.165583259870335,57.84840132346127,13.050579380551001
627_img_.png,34.32017726435647,7.0006714247083295,37.98399604025936,5.114087675453421,40.16752349532258,6.6739043473808914,47.382754974296,7.5228012793823344
628_img_.png,46.408924233323,10.793092128493818,53.9487057573262,9.25557637979092,52.23326772932487,10.547457798916506,58.125703149992475,11.295741159907609
629_img_.png,51.90911783519045,11.541170593251906,64.60869589161324,10.85021094669775,58.99485804626153,12.032334896155833,63.04577747635671,12.595273168204937
62_img_.png,49.727300398390035,6.251758918762336,50.36193175115412,3.785910767286844,48.302033656430716,4.616618850402093,53.32945381861494,4.937650064732437
630_img_.png,44.30213723284679,13.803397919903345,47.79152492121584,9.489239384550146,58.297232758999215,13.2939459537705,67.45080549128264,14.778128737851809
631_img_.png,51.77456671042105,14.251500293465293,52.707766651310074,12.3128610080739,55.27792356488126,14.612021663750507,62.45573255791066,15.856586812865345
632_img_.png,74.07045527450299,21.433556856503756,60.59963880829811,6.308807893812192,69.54826292859181,13.143821959989285,68.62950092194909,7.046659122157596
633_img_.png,45.442063811618496,9.552402245407952,50.484055349046464,10.371222999938402,54.97428833111031,11.754172493081098,60.53959409278206,12.536620253996325
634_img_.png,44.77078979632267,10.486469721631414,43.46902811578403,6.939139900779934,50.73304012579103,10.906398804214222,61.314467097863954,12.375738691331604
635_img_.png,45.2567834310182,11.099534917259692,44.123316994586624,6.366549410315137,47.33238096850533,9.037140051669855,53.52069835785117,9.81839800521218
636_img_.png,49.55779209475742,12.556048056894916,54.05920213978618,10.365886074643338,53.84764102862138,11.899835491904271,62.57511538245011,13.191093764402122
